Time,ID,Ax,Ay,Az,Gx,Gy,Gz,H,W
2026-05-09 15:07:18.221,5,-0.05,-0.05,2.0,-33.0986,249.4646,-250.71919999999997,175,75
2026-05-09 15:07:18.221,2,3.08,-4.18,-1.14,-429.12100000000004,502.59880000000004,302.40279999999996,175,75
2026-05-09 15:07:18.221,4,-1.02,-2.08,1.0,270.5416,-265.2622,-34.2012,175,75
2026-05-09 15:07:18.221,1,-0.33,0.19,0.42,-29.3132,76.6784,40.7226,175,75
2026-05-09 15:07:18.221,5,-1.04,0.33,1.64,-38.9986,242.0446,-227.55919999999998,175,75
2026-05-09 15:07:18.221,4,-0.99,-2.01,0.59,233.53160000000003,-272.6422,-71.64120000000001,175,75
2026-05-09 15:07:18.221,2,2.6,-4.23,-0.1,-404.80100000000004,665.0387999999999,203.5028,175,75
2026-05-09 15:07:18.221,1,-0.29,0.09,0.39,-20.473200000000002,86.4984,32.062599999999996,175,75
2026-05-09 15:07:18.221,3,-0.47,0.86,1.36,-131.22459999999998,-43.35640000000001,-73.0726,175,75
2026-05-09 15:07:18.221,2,2.08,-4.22,0.97,-379.86100000000005,786.1288,70.5128,175,75
2026-05-09 15:07:18.221,4,-0.95,-1.91,0.3,220.4216,-278.1922,-109.50120000000001,175,75
2026-05-09 15:07:18.221,5,-1.41,0.56,1.61,-102.08860000000001,109.7246,-250.71919999999997,175,75
2026-05-09 15:07:18.221,5,-1.1,0.4,1.61,-122.7686,49.284600000000005,-250.71919999999997,175,75
2026-05-09 15:07:18.221,2,1.42,-3.29,2.1,-265.341,862.6587999999999,-129.4872,175,75
2026-05-09 15:07:18.221,1,-0.3,-0.63,0.68,-3.1531999999999982,89.8584,-0.43740000000000023,175,75
2026-05-09 15:07:18.221,5,-0.69,0.29,1.63,-118.2686,0.7945999999999999,-233.36919999999998,175,75
2026-05-09 15:07:18.226,2,1.41,-2.96,2.81,-179.251,819.7887999999999,-172.7172,175,75
2026-05-09 15:07:18.446,3,-0.3,0.9,1.14,-229.7046,-177.32639999999998,-117.70259999999999,175,75
2026-05-09 15:07:18.446,1,-0.26,-0.96,0.92,-9.743199999999998,81.9284,-3.4274000000000004,175,75
2026-05-09 15:07:18.446,5,-0.46,0.2,1.62,-88.93860000000001,-26.9754,-135.1992,175,75
2026-05-09 15:07:18.446,3,-0.43,0.9,1.17,-246.6546,-176.7164,-121.42259999999999,175,75
2026-05-09 15:07:18.446,4,-0.46,-0.84,0.23,266.8816,-312.0922,-327.7312,175,75
2026-05-09 15:07:18.446,2,1.04,-2.12,3.11,-121.69100000000002,593.4488,-245.64719999999997,175,75
2026-05-09 15:07:18.446,5,-0.37,0.3,1.68,-54.1686,-39.3054,-32.1992,175,75
2026-05-09 15:07:18.446,3,-0.51,0.88,1.17,-265.0646,-182.6864,-125.39259999999999,175,75
2026-05-09 15:07:18.446,2,1.52,-1.56,3.33,-164.551,277.4088,-284.48720000000003,175,75
2026-05-09 15:07:18.446,5,-0.39,0.42,1.68,-25.1286,-56.5854,76.2108,175,75
2026-05-09 15:07:18.446,4,0.56,-0.03,0.79,184.08159999999998,-384.4722,-202.00119999999998,175,75
2026-05-09 15:07:18.446,1,0.17,-1.32,1.2,-42.6032,51.3784,-3.117400000000001,175,75
2026-05-09 15:07:18.446,5,-0.54,0.46,1.56,-25.4286,-79.86540000000001,149.8908,175,75
2026-05-09 15:07:18.446,1,0.45,-1.34,1.31,-64.9832,44.858399999999996,-0.3774000000000015,175,75
2026-05-09 15:07:18.446,2,1.16,-0.91,3.4,-300.951,290.8888,-253.38719999999998,175,75
2026-05-09 15:07:18.446,4,-0.21,0.41,0.47,118.9616,-403.4922,-107.1812,175,75
2026-05-09 15:07:18.446,5,-0.48,0.39,1.43,-32.5186,-101.64540000000001,194.70080000000002,175,75
2026-05-09 15:07:18.446,4,-0.96,0.53,-0.03,109.8116,-389.7122,-115.48120000000002,175,75
2026-05-09 15:07:18.446,2,1.14,-0.55,2.51,-328.031,211.3788,-189.7972,175,75
2026-05-09 15:07:18.446,4,-1.25,0.42,-0.3,133.35160000000002,-356.6022,-142.5512,175,75
2026-05-09 15:07:18.446,2,0.86,-0.48,2.13,-266.81100000000004,115.6388,-109.7972,175,75
2026-05-09 15:07:18.446,3,-0.73,0.59,1.22,-286.71459999999996,-27.746400000000005,-145.9326,175,75
2026-05-09 15:07:18.446,4,-1.34,0.41,-0.41,152.98160000000001,-310.93219999999997,-138.16119999999998,175,75
2026-05-09 15:07:18.446,3,-0.72,0.53,1.4,-277.1346,7.063599999999997,-149.0426,175,75
2026-05-09 15:07:18.446,2,0.51,-0.44,1.81,-198.03099999999998,35.9488,-79.6772,175,75
2026-05-09 15:07:18.446,5,-0.61,0.13,1.33,-12.5686,-162.3854,249.5508,175,75
2026-05-09 15:07:18.446,4,-1.5,0.55,-0.49,154.08159999999998,-249.9522,-107.00120000000001,175,75
2026-05-09 15:07:18.446,2,0.27,-0.36,1.63,-131.751,3.8187999999999995,-80.28720000000001,175,75
2026-05-09 15:07:18.446,5,0.11,-0.25,1.14,7.5114,-197.90540000000001,249.5508,175,75
2026-05-09 15:07:18.446,4,-1.58,0.73,-0.57,140.3616,-221.5422,-81.7612,175,75
2026-05-09 15:07:18.448,3,-0.84,0.59,1.54,-252.6846,65.11359999999999,-151.9126,175,75
2026-05-09 15:07:18.448,2,0.12,-0.28,1.49,-65.891,2.7188,-101.37719999999999,175,75
2026-05-09 15:07:18.448,5,0.23,-0.35,0.85,22.5814,-226.2354,249.5508,175,75
2026-05-09 15:07:18.448,1,0.85,-0.93,1.7,-137.2432,51.1384,44.6226,175,75
2026-05-09 15:07:18.448,4,-1.55,0.91,-0.63,125.4816,-207.7622,-64.44120000000001,175,75
2026-05-09 15:07:18.448,2,0.06,-0.21,1.41,-14.551,24.668799999999997,-125.40719999999999,175,75
2026-05-09 15:07:18.448,5,-0.09,-0.24,0.73,25.5214,-250.8054,249.5508,175,75
2026-05-09 15:07:18.448,3,-0.95,0.84,2.09,-179.63459999999998,166.8836,-157.4026,175,75
2026-05-09 15:07:18.448,4,-1.35,1.0,-0.64,115.4216,-204.4722,-52.6712,175,75
2026-05-09 15:07:18.448,1,0.36,-0.69,1.58,-172.8532,-24.6616,62.1826,175,75
2026-05-09 15:07:18.448,2,0.3,-0.13,1.51,1.2990000000000004,82.7788,-102.84719999999999,175,75
2026-05-09 15:07:18.448,5,0.03,-0.42,0.45,0.25139999999999985,-250.8054,249.5508,175,75
2026-05-09 15:07:18.448,1,0.43,-0.75,1.48,-193.82319999999999,-0.39159999999999995,52.9826,175,75
2026-05-09 15:07:18.448,2,0.23,0.05,1.47,-2.601000000000001,146.49880000000002,-58.45719999999999,175,75
2026-05-09 15:07:18.448,1,0.75,-0.52,1.72,-195.29319999999998,11.008400000000002,41.392599999999995,175,75
2026-05-09 15:07:18.448,5,2.0,-1.1,-0.87,3.7914000000000003,-159.8054,134.04080000000002,175,75
2026-05-09 15:07:18.448,4,-0.93,0.93,-0.58,18.9616,-262.9422,-6.881200000000003,175,75
2026-05-09 15:07:18.448,2,-0.06,0.18,1.44,-11.081000000000001,214.05880000000002,-43.8772,175,75
2026-05-09 15:07:18.448,1,0.31,0.43,1.4,-139.98319999999998,1.3184,27.1226,175,75
2026-05-09 15:07:18.448,1,0.19,0.53,1.2,-146.8732,-34.531600000000005,39.0126,175,75
2026-05-09 15:07:18.449,5,-0.53,-0.46,-0.48,108.64139999999999,80.07459999999999,-98.9392,175,75
2026-05-09 15:07:18.573,4,-1.18,1.26,-0.98,-98.1784,-205.4422,-3.7712000000000003,175,75
2026-05-09 15:07:18.573,3,-3.82,2.45,2.3,-104.33460000000001,117.4336,20.587400000000002,175,75
2026-05-09 15:07:18.573,1,-0.06,0.53,1.1,-132.1232,-29.4116,49.072599999999994,175,75
2026-05-09 15:07:18.573,5,-0.84,0.02,-0.19,93.6014,56.0246,-154.6892,175,75
2026-05-09 15:07:18.573,2,0.33,-0.22,2.25,48.919000000000004,250.5188,-27.7872,175,75
2026-05-09 15:07:18.573,1,0.68,0.72,1.36,-96.2632,10.278400000000001,24.742599999999996,175,75
2026-05-09 15:07:18.573,2,0.16,-0.34,2.37,55.879000000000005,156.3188,-4.917200000000001,175,75
2026-05-09 15:07:18.573,5,-0.58,0.16,-0.12,3.7214,-90.7954,-235.71919999999997,175,75
2026-05-09 15:07:18.573,4,0.16,0.58,-1.0,-128.41840000000002,48.3378,112.8788,175,75
2026-05-09 15:07:18.573,2,-0.11,-0.19,1.8,41.239000000000004,-23.071199999999997,51.6728,175,75
2026-05-09 15:07:18.573,4,-0.08,0.02,-0.46,-147.1984,-3.802199999999999,62.6888,175,75
2026-05-09 15:07:18.573,5,-0.25,0.25,-0.1,-33.2586,-128.90540000000001,-230.02919999999997,175,75
2026-05-09 15:07:18.573,2,-0.02,-0.69,1.98,60.689,-71.7912,9.962800000000001,175,75
2026-05-09 15:07:18.573,5,0.87,0.43,0.09,-91.21860000000001,-61.465399999999995,-211.36919999999998,175,75
2026-05-09 15:07:18.573,4,0.45,-0.61,-0.04,-241.70839999999998,-33.0022,104.33879999999999,175,75
2026-05-09 15:07:18.573,5,1.82,1.32,1.68,-248.5486,249.4646,249.5508,175,75
2026-05-09 15:07:18.573,2,0.49,-0.57,2.7,60.999,228.0788,215.4528,175,75
2026-05-09 15:07:18.573,3,-0.76,-0.93,2.43,53.105399999999996,57.1336,73.9974,175,75
2026-05-09 15:07:18.573,5,2.0,1.02,2.0,-248.5486,249.4646,232.50080000000003,175,75
2026-05-09 15:07:18.573,5,2.0,-1.0,2.0,-189.0086,249.4646,181.63080000000002,175,75
2026-05-09 15:07:18.573,5,-0.71,-1.64,1.42,-46.0086,249.4646,193.8408,175,75
2026-05-09 15:07:18.573,5,-1.71,-0.55,1.27,19.9314,249.4646,135.2108,175,75
2026-05-09 15:07:18.573,3,-0.16,-0.8,2.31,63.3454,-41.406400000000005,42.537400000000005,175,75
2026-05-09 15:07:18.573,3,-0.13,-0.48,1.62,50.425399999999996,-66.4064,87.1074,175,75
2026-05-09 15:07:18.573,3,-0.69,-0.39,1.33,50.785399999999996,-73.2964,82.65740000000001,175,75
2026-05-09 15:07:18.573,5,-2.0,-1.1,0.33,77.3514,249.4646,33.7308,175,75
2026-05-09 15:07:18.573,3,-0.68,-0.38,1.11,67.3154,-38.2364,64.3074,175,75
2026-05-09 15:07:18.573,4,0.89,-0.87,-0.18,-258.29839999999996,29.857799999999997,105.9888,175,75
2026-05-09 15:07:18.573,5,-2.0,-1.08,0.45,118.2914,249.4646,-77.4192,175,75
2026-05-09 15:07:18.914,5,-0.39,0.2,0.25,110.47139999999999,-250.8054,-128.45919999999998,175,75
2026-05-09 15:07:18.914,5,-0.18,0.27,0.12,109.6214,-250.8054,-149.8592,175,75
2026-05-09 15:07:18.914,4,1.18,-1.91,1.64,-361.09839999999997,340.8378,-46.571200000000005,175,75
2026-05-09 15:07:18.914,5,0.12,0.35,-0.01,107.7414,-250.8054,-161.17919999999998,175,75
2026-05-09 15:07:18.914,1,-4.35,1.85,-1.95,142.51680000000002,-43.741600000000005,18.712600000000002,175,75
2026-05-09 15:07:18.914,3,-0.18,-0.14,1.53,134.2054,-7.386400000000002,93.0874,175,75
2026-05-09 15:07:18.914,2,1.48,-2.5,3.38,341.969,-105.5712,360.6928,175,75
2026-05-09 15:07:18.914,2,1.61,-2.76,3.7,397.219,-173.9312,347.46279999999996,175,75
2026-05-09 15:07:18.914,5,0.73,0.52,-0.24,109.28139999999999,-250.8054,-111.1092,175,75
2026-05-09 15:07:18.914,2,1.87,-2.92,3.74,421.549,-261.2512,340.20279999999997,175,75
2026-05-09 15:07:18.914,1,-7.0,1.58,-4.12,149.5268,23.3884,132.67260000000002,175,75
2026-05-09 15:07:18.914,4,1.2,-2.29,2.18,-390.85839999999996,372.9678,-289.9912,175,75
2026-05-09 15:07:18.914,5,1.66,0.7,-0.63,124.83139999999999,-250.8054,49.6908,175,75
2026-05-09 15:07:18.914,2,2.34,-3.11,3.34,429.899,-368.8112,331.3628,175,75
2026-05-09 15:07:18.914,1,5.39,-4.65,-3.35,-311.9932,265.4684,303.5226,175,75
2026-05-09 15:07:18.914,4,0.98,-2.4,2.32,-381.7684,330.4678,-322.31120000000004,175,75
2026-05-09 15:07:18.914,3,-0.63,0.67,1.22,148.83540000000002,-25.9764,89.6674,175,75
2026-05-09 15:07:18.914,5,2.0,1.07,-0.76,139.3614,-250.8054,238.4008,175,75
2026-05-09 15:07:18.914,3,-1.11,0.55,1.24,154.8154,46.5236,102.3574,175,75
2026-05-09 15:07:18.914,5,2.0,0.99,-0.48,91.41139999999999,-84.81540000000001,249.5508,175,75
2026-05-09 15:07:18.914,3,-0.53,-0.05,1.35,154.14540000000002,37.373599999999996,68.0274,175,75
2026-05-09 15:07:18.914,1,-1.15,1.31,5.05,-300.65319999999997,40.5884,158.4026,175,75
2026-05-09 15:07:18.914,5,0.43,0.38,-0.48,60.9414,11.2846,239.1708,175,75
2026-05-09 15:07:18.914,2,2.06,-4.59,1.35,587.159,-229.3612,227.58280000000002,175,75
2026-05-09 15:07:18.914,3,0.27,-0.39,0.62,103.5954,-35.0064,11.3774,175,75
2026-05-09 15:07:18.914,5,0.16,-0.15,-0.03,44.9014,31.0946,214.3608,175,75
2026-05-09 15:07:18.914,1,-0.18,0.85,1.28,-130.5932,-183.93159999999997,118.83260000000001,175,75
2026-05-09 15:07:18.914,2,1.66,-4.74,1.31,670.269,-73.7512,255.3228,175,75
2026-05-09 15:07:18.914,5,0.84,1.85,1.06,31.0614,66.8346,230.3908,175,75
2026-05-09 15:07:18.914,1,0.15,0.55,0.06,-139.4332,-138.74159999999998,113.5826,175,75
2026-05-09 15:07:18.914,3,0.01,0.12,-0.32,31.4554,67.3736,20.4074,175,75
2026-05-09 15:07:18.914,5,0.89,-0.67,0.47,59.9914,146.7146,249.5508,175,75
2026-05-09 15:07:18.914,1,0.43,0.52,0.13,-163.8832,-127.5216,108.4026,175,75
2026-05-09 15:07:18.915,5,-0.26,0.13,2.0,170.3714,249.4646,61.6008,175,75
2026-05-09 15:07:18.915,2,2.29,-2.82,2.06,632.029,-80.4512,242.46280000000002,175,75
2026-05-09 15:07:18.915,3,-0.08,0.33,1.01,-125.4346,59.813599999999994,-83.1326,175,75
2026-05-09 15:07:18.915,4,-0.97,-0.74,2.39,-242.8084,181.4478,-649.6812,175,75
2026-05-09 15:07:18.915,1,-0.14,0.21,0.59,-64.6832,58.3884,99.2626,175,75
2026-05-09 15:07:18.915,5,-1.6,0.42,2.0,81.70139999999999,249.4646,-92.3992,175,75
2026-05-09 15:07:18.915,5,-1.91,0.6,1.55,17.101399999999998,249.4646,-250.71919999999997,175,75
2026-05-09 15:07:18.915,1,-0.15,0.4,1.12,-64.1332,30.6484,85.9026,175,75
2026-05-09 15:07:18.915,5,-1.89,0.08,0.9,-26.4486,249.4646,-250.71919999999997,175,75
2026-05-09 15:07:18.915,2,1.52,-2.68,1.18,538.499,-312.77119999999996,184.3528,175,75
2026-05-09 15:07:18.915,5,-2.0,-0.08,0.68,-43.3286,220.5746,-250.71919999999997,175,75
2026-05-09 15:07:18.915,4,-0.3,0.48,2.37,-289.4584,-15.8722,-340.2312,175,75
2026-05-09 15:07:18.915,5,-1.9,0.02,0.67,-41.4786,98.2546,-250.71919999999997,175,75
2026-05-09 15:07:18.915,4,-0.71,0.31,1.96,-265.7384,-53.8022,-358.8312,175,75
2026-05-09 15:07:18.915,1,-0.36,0.26,0.91,-62.053200000000004,15.0384,70.4126,175,75
2026-05-09 15:07:18.915,2,1.37,-2.18,0.47,481.789,-473.5612,101.06280000000001,175,75
2026-05-09 15:07:18.915,4,-1.06,0.19,1.7,-225.0684,-40.4422,-376.51120000000003,175,75
2026-05-09 15:07:18.915,1,-0.29,0.16,0.78,-61.693200000000004,14.2484,61.392599999999995,175,75
2026-05-09 15:07:18.915,5,-1.24,0.15,0.82,-28.0086,-72.5254,-250.71919999999997,175,75
2026-05-09 15:07:18.915,3,-0.3,0.28,1.21,-277.0746,-86.46640000000001,-167.58259999999999,175,75
2026-05-09 15:07:18.915,4,-1.27,0.21,1.69,-187.01839999999999,11.507800000000003,-371.0912,175,75
2026-05-09 15:07:18.915,5,-0.8,0.83,1.64,-23.5286,-176.2254,-214.9192,175,75
2026-05-09 15:07:18.915,1,-0.33,0.21,0.66,-56.81320000000001,22.5984,52.7326,175,75
2026-05-09 15:07:18.915,4,-1.49,0.42,1.98,-163.0584,102.96780000000001,-329.1412,175,75
2026-05-09 15:07:18.915,5,-0.23,0.85,2.0,-32.5286,-156.49540000000002,-113.6792,175,75
2026-05-09 15:07:18.915,1,-0.38,0.25,0.7,-50.7732,26.0084,46.392599999999995,175,75
2026-05-09 15:07:18.915,3,-0.57,0.18,1.0,-304.7646,-50.436400000000006,-176.4226,175,75
2026-05-09 15:07:18.915,5,0.21,0.57,1.73,10.3914,-164.1054,70.6208,175,75
2026-05-09 15:07:18.915,1,-0.2,0.18,0.74,-41.0232,45.1584,35.1126,175,75
2026-05-09 15:07:18.915,5,0.03,0.37,1.41,36.5714,-146.96540000000002,242.85080000000002,175,75
2026-05-09 15:07:18.915,2,0.93,-1.09,-0.65,523.6790000000001,-86.6112,-175.4672,175,75
2026-05-09 15:07:18.915,3,-0.78,0.01,1.06,-331.2846,-26.4064,-175.2626,175,75
2026-05-09 15:07:18.915,5,-0.23,0.24,1.07,45.5114,-119.64540000000001,249.5508,175,75
2026-05-09 15:07:18.915,1,-0.18,0.12,0.7,-34.7432,52.358399999999996,30.2926,175,75
2026-05-09 15:07:18.915,4,-1.5,1.07,2.55,-88.7884,33.6978,-243.8912,175,75
2026-05-09 15:07:18.915,3,-0.77,0.02,1.41,-339.5746,-8.236400000000003,-172.4626,175,75
2026-05-09 15:07:18.915,5,-0.34,0.2,0.88,47.3914,-95.00540000000001,249.5508,175,75
2026-05-09 15:07:18.915,1,-0.08,-0.02,0.62,-34.553200000000004,50.8884,26.272599999999997,175,75
2026-05-09 15:07:18.915,5,-0.29,0.16,0.76,43.3814,-76.1954,249.5508,175,75
2026-05-09 15:07:18.915,2,0.67,-0.74,-0.31,536.909,-23.071199999999997,-195.88719999999998,175,75
2026-05-09 15:07:18.915,4,-1.51,1.09,2.46,-62.5684,-72.5822,-214.3212,175,75
2026-05-09 15:07:18.915,1,-0.07,-0.09,0.71,-35.593199999999996,50.8884,21.8226,175,75
2026-05-09 15:07:18.915,2,0.66,-0.63,-0.22,525.1990000000001,52.1688,-181.0172,175,75
2026-05-09 15:07:18.916,5,-0.2,0.17,0.72,36.0714,-61.7754,249.5508,175,75
2026-05-09 15:07:18.916,4,-1.72,1.04,2.03,-35.918400000000005,-155.1422,-161.03119999999998,175,75
2026-05-09 15:07:18.916,1,-0.05,-0.11,0.75,-40.7132,36.618399999999994,19.0726,175,75
2026-05-09 15:07:18.933,1,-0.05,-0.09,0.78,-43.943200000000004,28.7584,18.102600000000002,175,75
2026-05-09 15:07:18.933,5,-0.32,0.37,0.91,5.7214,-23.4554,249.5508,175,75
2026-05-09 15:07:18.933,3,-0.84,-0.11,2.27,-358.8446,-119.7564,-149.0426,175,75
2026-05-09 15:07:18.933,2,0.38,-0.38,-0.12,437.339,147.83880000000002,-95.34719999999999,175,75
2026-05-09 15:07:18.958,5,-0.02,0.17,0.93,-5.7985999999999995,4.2546,249.5508,175,75
2026-05-09 15:07:18.958,4,-1.71,1.05,1.76,32.1316,-111.54220000000001,-86.0912,175,75
2026-05-09 15:07:18.958,5,-0.2,0.03,1.11,-9.4186,21.5246,249.5508,175,75
2026-05-09 15:07:18.958,1,0.1,-0.3,0.65,-43.703199999999995,36.1384,24.072599999999994,175,75
2026-05-09 15:07:19.001,5,-0.48,-0.24,1.02,22.4414,-4.2454,21.7408,175,75
2026-05-09 15:07:19.001,1,0.67,-0.78,1.24,-93.5832,26.9284,56.022600000000004,175,75
2026-05-09 15:07:19.018,3,-1.11,0.12,2.73,-334.8846,-411.1064,-6.4826,175,75
2026-05-09 15:07:19.018,5,-0.35,-0.19,1.05,14.2514,-22.675400000000003,20.8608,175,75
2026-05-09 15:07:19.018,2,0.21,0.34,0.25,179.28900000000002,430.3988,5.142800000000001,175,75
2026-05-09 15:07:19.018,3,-0.81,0.25,2.73,-295.3146,-428.4764,-12.642600000000002,175,75
2026-05-09 15:07:19.036,5,-0.21,-0.17,1.05,10.3814,-47.0254,45.8608,175,75
2026-05-09 15:07:19.036,2,0.17,0.26,0.25,123.79899999999999,451.4988,22.4628,175,75
2026-05-09 15:07:19.036,3,-0.66,0.43,2.96,-238.9046,-409.8864,16.2574,175,75
2026-05-09 15:07:19.036,4,-1.78,0.37,1.38,358.4716,-183.9822,265.0088,175,75
2026-05-09 15:07:19.056,5,-0.12,-0.16,0.95,9.1014,-64.7654,80.8708,175,75
2026-05-09 15:07:19.056,1,0.91,-0.72,0.93,-105.9032,47.7784,69.8026,175,75
2026-05-09 15:07:19.056,2,-0.0,-0.12,0.56,27.829,498.7488,66.4828,175,75
2026-05-09 15:07:19.056,1,1.04,-0.7,0.65,-110.4732,58.0284,64.13260000000001,175,75
2026-05-09 15:07:19.056,5,-0.17,-0.22,0.71,11.6714,-71.97540000000001,122.6508,175,75
2026-05-09 15:07:19.056,4,-1.52,-0.56,1.83,529.9316,-1.1122000000000014,393.54879999999997,175,75
2026-05-09 15:07:19.060,5,-0.15,-0.24,0.65,28.0214,-86.2454,123.9108,175,75
2026-05-09 15:07:19.060,2,0.13,-0.77,0.85,-185.65099999999998,507.34880000000004,172.0928,175,75
2026-05-09 15:07:19.102,1,1.47,-0.93,0.68,-137.6032,90.0984,49.322599999999994,175,75
2026-05-09 15:07:19.102,3,0.3,0.74,1.81,58.895399999999995,-320.8564,-6.1226,175,75
2026-05-09 15:07:19.102,5,-0.1,-0.13,0.44,57.1614,-91.2454,104.5508,175,75
2026-05-09 15:07:19.102,3,0.37,1.12,1.55,114.44539999999999,-152.07639999999998,85.9574,175,75
2026-05-09 15:07:19.102,2,2.84,-1.38,1.67,-375.951,540.3987999999999,340.6328,175,75
2026-05-09 15:07:19.102,4,0.27,-3.07,2.98,618.4716,-504.8922,300.61879999999996,175,75
2026-05-09 15:07:19.102,5,-0.11,0.03,0.36,72.25139999999999,-80.2654,68.2708,175,75
2026-05-09 15:07:19.102,1,1.35,-0.75,1.41,-149.80319999999998,95.94839999999999,32.7326,175,75
2026-05-09 15:07:19.109,5,-0.05,0.1,0.33,75.22139999999999,-67.8754,28.8608,175,75
2026-05-09 15:07:19.109,4,-0.09,-1.92,1.83,634.3815999999999,-452.8822,353.7288,175,75
2026-05-09 15:07:19.109,3,-0.03,0.53,1.77,187.92540000000002,-5.916400000000003,61.627399999999994,175,75
2026-05-09 15:07:19.109,1,1.15,-0.42,1.72,-145.1032,35.828399999999995,26.822599999999994,175,75
2026-05-09 15:07:19.126,3,0.9,0.12,0.09,178.2254,-18.4164,81.0774,175,75
2026-05-09 15:07:19.126,5,0.06,0.16,0.38,70.6014,-64.0454,17.7308,175,75
2026-05-09 15:07:19.126,1,0.68,-0.17,1.37,-173.82319999999999,-57.711600000000004,20.482599999999998,175,75
2026-05-09 15:07:19.126,5,0.44,0.32,0.71,40.5114,-83.39540000000001,57.0108,175,75
2026-05-09 15:07:19.126,5,0.94,0.48,1.09,-15.008600000000001,-134.93540000000002,179.6508,175,75
2026-05-09 15:07:19.126,4,0.05,-2.55,1.17,867.7416,-114.8322,409.5188,175,75
2026-05-09 15:07:19.126,4,0.41,-2.77,1.68,876.1515999999999,-102.3322,506.7188,175,75
2026-05-09 15:07:19.129,1,-0.62,-0.06,1.3,-200.5932,-120.3916,10.6626,175,75
2026-05-09 15:07:19.162,3,-6.72,-1.65,-1.65,-175.9846,1362.9836,-121.24260000000001,175,75
2026-05-09 15:07:19.162,5,1.19,0.32,0.87,-47.8786,-212.0054,249.5508,175,75
2026-05-09 15:07:19.162,5,1.49,0.18,0.6,-24.8086,-228.6054,249.5508,175,75
2026-05-09 15:07:19.162,3,-1.3,-0.71,5.32,1150.9754,887.1336,58.20740000000001,175,75
2026-05-09 15:07:19.162,1,-0.53,-0.41,1.71,-162.1832,-84.9616,-69.7674,175,75
2026-05-09 15:07:19.162,4,-1.97,-2.02,1.84,819.9916,-278.2522,711.2888,175,75
2026-05-09 15:07:19.162,5,1.27,0.43,0.59,6.7214,-169.2354,249.5508,175,75
2026-05-09 15:07:19.162,1,0.59,-0.33,2.5,-146.51319999999998,-161.0016,-92.20739999999999,175,75
2026-05-09 15:07:19.162,5,0.96,0.87,0.71,10.4014,-81.28540000000001,249.5508,175,75
2026-05-09 15:07:19.162,3,3.82,2.14,3.98,-85.9246,-114.8864,169.97740000000002,175,75
2026-05-09 15:07:19.167,5,0.76,0.59,0.76,2.5514,28.1546,138.63080000000002,175,75
2026-05-09 15:07:19.194,4,-4.13,-5.39,4.41,1002.4316,-344.5322,1014.9488,175,75
2026-05-09 15:07:19.194,1,-1.82,-0.27,0.85,-268.09319999999997,-360.6316,-72.1474,175,75
2026-05-09 15:07:19.194,2,1.24,-2.59,-0.29,-381.50100000000003,-422.9512,565.7528,175,75
2026-05-09 15:07:19.194,4,-4.99,-9.22,6.29,1203.5316,-555.9322,1006.3488,175,75
2026-05-09 15:07:19.194,1,-0.9,-0.83,0.95,-281.0232,-172.64159999999998,-120.25739999999999,175,75
2026-05-09 15:07:19.194,5,1.12,0.1,0.96,-22.7186,214.1146,89.9908,175,75
2026-05-09 15:07:19.194,4,-6.89,-13.92,8.38,1253.5316,-952.2722000000001,814.1588,175,75
2026-05-09 15:07:19.194,2,1.05,-3.66,-0.82,-368.821,-642.2212000000001,519.1128,175,75
2026-05-09 15:07:19.194,1,-0.7,-0.2,1.87,-266.6332,-156.8516,-154.5874,175,75
2026-05-09 15:07:19.194,3,-1.35,0.05,1.03,133.1654,91.7036,-28.372600000000002,175,75
2026-05-09 15:07:19.275,5,1.16,0.14,1.24,-36.6286,249.4646,168.8008,175,75
2026-05-09 15:07:19.275,4,-5.09,-13.64,8.43,652.5516,-1063.0022,448.17879999999997,175,75
2026-05-09 15:07:19.275,1,-0.6,0.06,1.44,-227.9132,-158.4416,-159.88739999999999,175,75
2026-05-09 15:07:19.275,4,-1.97,-9.43,5.36,-11.1584,-1279.2222000000002,292.0188,175,75
2026-05-09 15:07:19.275,5,0.75,-0.12,2.0,-104.80860000000001,249.4646,249.5508,175,75
2026-05-09 15:07:19.275,1,-0.97,0.31,0.65,-193.4032,-24.171599999999998,-189.2174,175,75
2026-05-09 15:07:19.275,4,-3.65,-6.39,2.7,-201.34840000000003,-1556.3022,233.4288,175,75
2026-05-09 15:07:19.275,5,-0.7,-0.61,1.7,-64.1786,249.4646,249.5508,175,75
2026-05-09 15:07:19.275,5,-2.0,-0.39,1.05,-37.4386,249.4646,249.5508,175,75
2026-05-09 15:07:19.275,4,-6.32,-5.26,1.27,-152.8084,-1614.1022,-49.8712,175,75
2026-05-09 15:07:19.307,5,-2.0,-0.06,2.0,1.1913999999999998,6.0046,152.73080000000002,175,75
2026-05-09 15:07:19.307,3,-0.22,0.01,2.1,-12.9346,-91.4064,30.7074,175,75
2026-05-09 15:07:19.307,4,2.07,-2.82,-1.48,6.951599999999999,-164.8922,-742.3112,175,75
2026-05-09 15:07:19.307,5,-2.0,0.24,2.0,12.801400000000001,-100.6254,217.63080000000002,175,75
2026-05-09 15:07:19.307,3,-0.76,0.08,1.87,-31.164599999999997,-137.44639999999998,46.377399999999994,175,75
2026-05-09 15:07:19.361,1,-1.12,0.5,0.64,-128.82319999999999,32.5984,-323.7874,175,75
2026-05-09 15:07:19.361,3,-1.15,0.15,1.76,-36.954600000000006,-136.4064,31.9874,175,75
